date,strategy,equity,drawdown
2023-02-10,RF_TOP_30_BASE,199183.34317783188,-0.004083284110840579
2023-02-11,RF_TOP_30_BASE,199183.34317783188,-0.004083284110840579
2023-02-12,RF_TOP_30_BASE,199183.34317783188,-0.004083284110840579
2023-02-13,RF_TOP_30_BASE,199183.34317783188,-0.004083284110840579
2023-02-14,RF_TOP_30_BASE,198997.82382055224,-0.005010880897238779
2023-02-15,RF_TOP_30_BASE,199330.3681589362,-0.0033481592053189457
2023-02-16,RF_TOP_30_BASE,199330.3681589362,-0.0033481592053189457
2023-02-17,RF_TOP_30_BASE,199330.3681589362,-0.0033481592053189457
2023-02-18,RF_TOP_30_BASE,199330.3681589362,-0.0033481592053189457
2023-02-19,RF_TOP_30_BASE,199330.3681589362,-0.0033481592053189457
2023-02-20,RF_TOP_30_BASE,199330.3681589362,-0.0033481592053189457
2023-02-21,RF_TOP_30_BASE,199491.27713365006,-0.002543614331749655
2023-02-22,RF_TOP_30_BASE,199491.27713365006,-0.002543614331749655
2023-02-23,RF_TOP_30_BASE,198106.4788560637,-0.009467605719681416
2023-02-24,RF_TOP_30_BASE,197677.1715467067,-0.01161414226646651
2023-02-25,RF_TOP_30_BASE,197677.1715467067,-0.01161414226646651
2023-02-26,RF_TOP_30_BASE,197677.1715467067,-0.01161414226646651
2023-02-27,RF_TOP_30_BASE,197677.1715467067,-0.01161414226646651
2023-02-28,RF_TOP_30_BASE,197262.95057192165,-0.013685247140391765
2023-03-01,RF_TOP_30_BASE,197262.95057192165,-0.013685247140391765
2023-03-02,RF_TOP_30_BASE,197262.95057192165,-0.013685247140391765
2023-03-03,RF_TOP_30_BASE,197262.95057192165,-0.013685247140391765
2023-03-04,RF_TOP_30_BASE,197262.95057192165,-0.013685247140391765
2023-03-05,RF_TOP_30_BASE,197262.95057192165,-0.013685247140391765
2023-03-06,RF_TOP_30_BASE,196273.8107403045,-0.018630946298477502
2023-03-07,RF_TOP_30_BASE,196273.8107403045,-0.018630946298477502
2023-03-08,RF_TOP_30_BASE,196273.81074030453,-0.01863094629847739
2023-03-09,RF_TOP_30_BASE,196273.81074030453,-0.01863094629847739
2023-03-10,RF_TOP_30_BASE,196386.7067454918,-0.01806646627254105
2023-03-11,RF_TOP_30_BASE,196386.7067454918,-0.01806646627254105
2023-03-12,RF_TOP_30_BASE,196386.7067454918,-0.01806646627254105
2023-03-13,RF_TOP_30_BASE,195318.78582903725,-0.02340607085481372
2023-03-14,RF_TOP_30_BASE,195318.78582903725,-0.02340607085481372
2023-03-15,RF_TOP_30_BASE,195318.78582903725,-0.02340607085481372
2023-03-16,RF_TOP_30_BASE,195318.78582903725,-0.02340607085481372
2023-03-17,RF_TOP_30_BASE,196724.35964425004,-0.016378201778749824
2023-03-18,RF_TOP_30_BASE,196724.35964425004,-0.016378201778749824
2023-03-19,RF_TOP_30_BASE,196724.35964425004,-0.016378201778749824
2023-03-20,RF_TOP_30_BASE,196724.35964425004,-0.016378201778749824
2023-03-21,RF_TOP_30_BASE,196724.35964425004,-0.016378201778749824
2023-03-22,RF_TOP_30_BASE,196724.35964425004,-0.016378201778749824
2023-03-23,RF_TOP_30_BASE,196724.35964425004,-0.016378201778749824
2023-03-24,RF_TOP_30_BASE,196724.35964425004,-0.016378201778749824
2023-03-25,RF_TOP_30_BASE,196724.35964425004,-0.016378201778749824
2023-03-26,RF_TOP_30_BASE,196724.35964425004,-0.016378201778749824
2023-03-27,RF_TOP_30_BASE,196724.35964425004,-0.016378201778749824
2023-03-28,RF_TOP_30_BASE,196509.0722640637,-0.017454638679681556
2023-03-29,RF_TOP_30_BASE,196509.0722640637,-0.017454638679681556
2023-03-30,RF_TOP_30_BASE,196509.0722640637,-0.017454638679681556
2023-03-31,RF_TOP_30_BASE,196509.0722640637,-0.017454638679681556
2023-04-01,RF_TOP_30_BASE,196509.0722640637,-0.017454638679681556
2023-04-02,RF_TOP_30_BASE,196509.0722640637,-0.017454638679681556
2023-04-03,RF_TOP_30_BASE,196509.0722640637,-0.017454638679681556
2023-04-04,RF_TOP_30_BASE,196509.0722640637,-0.017454638679681556
2023-04-05,RF_TOP_30_BASE,196509.0722640637,-0.017454638679681556
2023-04-06,RF_TOP_30_BASE,195318.78582903725,-0.02340607085481372
2023-04-07,RF_TOP_30_BASE,195318.78582903725,-0.02340607085481372
2023-04-08,RF_TOP_30_BASE,195318.78582903725,-0.02340607085481372
2023-04-09,RF_TOP_30_BASE,195318.78582903725,-0.02340607085481372
2023-04-10,RF_TOP_30_BASE,195318.78582903725,-0.02340607085481372
2023-04-11,RF_TOP_30_BASE,195318.78582903725,-0.02340607085481372
2023-04-12,RF_TOP_30_BASE,195318.78582903725,-0.02340607085481372
2023-04-13,RF_TOP_30_BASE,195318.78582903725,-0.02340607085481372
2023-04-14,RF_TOP_30_BASE,193979.4424425317,-0.030102787787341545
2023-04-15,RF_TOP_30_BASE,193979.4424425317,-0.030102787787341545
2023-04-16,RF_TOP_30_BASE,193979.4424425317,-0.030102787787341545
2023-04-17,RF_TOP_30_BASE,193979.4424425317,-0.030102787787341545
2023-04-18,RF_TOP_30_BASE,193979.4424425317,-0.030102787787341545
2023-04-19,RF_TOP_30_BASE,193979.4424425317,-0.030102787787341545
2023-04-20,RF_TOP_30_BASE,193979.4424425317,-0.030102787787341545
2023-04-21,RF_TOP_30_BASE,193979.4424425317,-0.030102787787341545
2023-04-22,RF_TOP_30_BASE,193979.4424425317,-0.030102787787341545
2023-04-23,RF_TOP_30_BASE,193979.4424425317,-0.030102787787341545
2023-04-24,RF_TOP_30_BASE,193979.4424425317,-0.030102787787341545
2023-04-25,RF_TOP_30_BASE,193979.4424425317,-0.030102787787341545
2023-04-26,RF_TOP_30_BASE,193979.4424425317,-0.030102787787341545
2023-04-27,RF_TOP_30_BASE,193979.4424425317,-0.030102787787341545
2023-04-28,RF_TOP_30_BASE,193979.4424425317,-0.030102787787341545
2023-04-29,RF_TOP_30_BASE,193979.4424425317,-0.030102787787341545
2023-04-30,RF_TOP_30_BASE,193979.4424425317,-0.030102787787341545
2023-05-01,RF_TOP_30_BASE,195897.65156525892,-0.02051174217370544
2023-05-02,RF_TOP_30_BASE,195810.8363320798,-0.020945818339600963
2023-05-03,RF_TOP_30_BASE,197129.92320421373,-0.014350383978931402
2023-05-04,RF_TOP_30_BASE,197129.92320421373,-0.014350383978931402
2023-05-05,RF_TOP_30_BASE,197716.63217694213,-0.011416839115289346
2023-05-06,RF_TOP_30_BASE,197716.63217694213,-0.011416839115289346
2023-05-07,RF_TOP_30_BASE,197716.63217694213,-0.011416839115289346
2023-05-08,RF_TOP_30_BASE,197716.63217694213,-0.011416839115289346
2023-05-09,RF_TOP_30_BASE,197716.63217694213,-0.011416839115289346
2023-05-10,RF_TOP_30_BASE,195810.8363320798,-0.020945818339600963
2023-05-11,RF_TOP_30_BASE,195810.8363320798,-0.020945818339600963
2023-05-12,RF_TOP_30_BASE,195810.8363320798,-0.020945818339600963
2023-05-13,RF_TOP_30_BASE,195810.8363320798,-0.020945818339600963
2023-05-14,RF_TOP_30_BASE,195810.8363320798,-0.020945818339600963
2023-05-15,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-05-16,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-05-17,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-05-18,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-05-19,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-05-20,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-05-21,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-05-22,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-05-23,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-05-24,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-05-25,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-05-26,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-05-27,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-05-28,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-05-29,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-05-30,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-05-31,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-06-01,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-06-02,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-06-03,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-06-04,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-06-05,RF_TOP_30_BASE,195810.83633207978,-0.020945818339601074
2023-06-06,RF_TOP_30_BASE,195810.8363320798,-0.020945818339600963
2023-06-07,RF_TOP_30_BASE,195810.83633207984,-0.020945818339600852
2023-06-08,RF_TOP_30_BASE,195810.83633207984,-0.020945818339600852
2023-06-09,RF_TOP_30_BASE,195810.83633207984,-0.020945818339600852
2023-06-10,RF_TOP_30_BASE,195810.83633207984,-0.020945818339600852
2023-06-11,RF_TOP_30_BASE,195810.83633207984,-0.020945818339600852
2023-06-12,RF_TOP_30_BASE,195810.8363320799,-0.02094581833960052
2023-06-13,RF_TOP_30_BASE,195810.8363320799,-0.02094581833960052
2023-06-14,RF_TOP_30_BASE,196017.91086915668,-0.019910445654216624
2023-06-15,RF_TOP_30_BASE,196017.91086915668,-0.019910445654216624
2023-06-16,RF_TOP_30_BASE,196017.91086915668,-0.019910445654216624
2023-06-17,RF_TOP_30_BASE,196017.91086915668,-0.019910445654216624
2023-06-18,RF_TOP_30_BASE,196017.91086915668,-0.019910445654216624
2023-06-19,RF_TOP_30_BASE,196017.91086915668,-0.019910445654216624
2023-06-20,RF_TOP_30_BASE,196017.91086915668,-0.019910445654216624
2023-06-21,RF_TOP_30_BASE,196017.91086915668,-0.019910445654216624
2023-06-22,RF_TOP_30_BASE,196017.91086915668,-0.019910445654216624
2023-06-23,RF_TOP_30_BASE,196017.91086915668,-0.019910445654216624
2023-06-24,RF_TOP_30_BASE,196017.91086915668,-0.019910445654216624
2023-06-25,RF_TOP_30_BASE,196017.91086915668,-0.019910445654216624
2023-06-26,RF_TOP_30_BASE,196017.91086915668,-0.019910445654216624
2023-06-27,RF_TOP_30_BASE,196017.91086915668,-0.019910445654216624
2023-06-28,RF_TOP_30_BASE,196017.91086915668,-0.019910445654216624
2023-06-29,RF_TOP_30_BASE,196017.91086915668,-0.019910445654216624
2023-06-30,RF_TOP_30_BASE,196017.91086915668,-0.019910445654216624
2023-07-01,RF_TOP_30_BASE,196017.91086915668,-0.019910445654216624
2023-07-02,RF_TOP_30_BASE,196017.91086915668,-0.019910445654216624
2023-07-03,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-04,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-05,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-06,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-07,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-08,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-09,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-10,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-11,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-12,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-13,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-14,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-15,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-16,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-17,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-18,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-19,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-20,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-21,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-22,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-23,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-24,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-25,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-26,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-27,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-28,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-29,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-30,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-07-31,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-08-01,RF_TOP_30_BASE,197622.3120552358,-0.011888439723821032
2023-08-02,RF_TOP_30_BASE,198867.0301735707,-0.005664849132146488
2023-08-03,RF_TOP_30_BASE,198867.0301735707,-0.005664849132146488
2023-08-04,RF_TOP_30_BASE,198867.0301735707,-0.005664849132146488
2023-08-05,RF_TOP_30_BASE,198867.0301735707,-0.005664849132146488
2023-08-06,RF_TOP_30_BASE,198867.0301735707,-0.005664849132146488
2023-08-07,RF_TOP_30_BASE,198867.0301735707,-0.005664849132146488
2023-08-08,RF_TOP_30_BASE,198867.0301735707,-0.005664849132146488
2023-08-09,RF_TOP_30_BASE,199888.55377955022,-0.0005572311022489229
2023-08-10,RF_TOP_30_BASE,200127.42303252808,0.0
2023-08-11,RF_TOP_30_BASE,199888.55377955022,-0.0011935858132697819
2023-08-12,RF_TOP_30_BASE,199888.55377955022,-0.0011935858132697819
2023-08-13,RF_TOP_30_BASE,199888.55377955022,-0.0011935858132697819
2023-08-14,RF_TOP_30_BASE,199888.55377955022,-0.0011935858132697819
2023-08-15,RF_TOP_30_BASE,199888.55377955022,-0.0011935858132697819
2023-08-16,RF_TOP_30_BASE,199888.55377955022,-0.0011935858132697819
2023-08-17,RF_TOP_30_BASE,200718.27549089145,0.0
2023-08-18,RF_TOP_30_BASE,201595.6445538894,0.0
2023-08-19,RF_TOP_30_BASE,201595.6445538894,0.0
2023-08-20,RF_TOP_30_BASE,201595.6445538894,0.0
2023-08-21,RF_TOP_30_BASE,201595.6445538894,0.0
2023-08-22,RF_TOP_30_BASE,201595.6445538894,0.0
2023-08-23,RF_TOP_30_BASE,201595.64455388937,-1.1102230246251565e-16
2023-08-24,RF_TOP_30_BASE,201595.64455388937,-1.1102230246251565e-16
2023-08-25,RF_TOP_30_BASE,201595.64455388937,-1.1102230246251565e-16
2023-08-26,RF_TOP_30_BASE,201595.64455388937,-1.1102230246251565e-16
2023-08-27,RF_TOP_30_BASE,201595.64455388937,-1.1102230246251565e-16
2023-08-28,RF_TOP_30_BASE,201595.64455388937,-1.1102230246251565e-16
2023-08-29,RF_TOP_30_BASE,201520.58449072886,-0.0003723297858276853
2023-08-30,RF_TOP_30_BASE,201520.58449072886,-0.0003723297858276853
2023-08-31,RF_TOP_30_BASE,201520.58449072886,-0.0003723297858276853
2023-09-01,RF_TOP_30_BASE,201520.58449072886,-0.0003723297858276853
2023-09-02,RF_TOP_30_BASE,201520.58449072886,-0.0003723297858276853
2023-09-03,RF_TOP_30_BASE,201520.58449072886,-0.0003723297858276853
2023-09-04,RF_TOP_30_BASE,201520.58449072886,-0.0003723297858276853
2023-09-05,RF_TOP_30_BASE,209903.83976963622,0.0
2023-09-06,RF_TOP_30_BASE,209903.83976963625,0.0
2023-09-07,RF_TOP_30_BASE,210161.82107076282,0.0
2023-09-08,RF_TOP_30_BASE,215983.06264656014,0.0
2023-09-09,RF_TOP_30_BASE,215983.06264656014,0.0
2023-09-10,RF_TOP_30_BASE,215983.06264656014,0.0
2023-09-11,RF_TOP_30_BASE,215983.06264656014,0.0
2023-09-12,RF_TOP_30_BASE,216239.3454665946,0.0
2023-09-13,RF_TOP_30_BASE,216239.3454665946,0.0
2023-09-14,RF_TOP_30_BASE,216239.34546659462,0.0
2023-09-15,RF_TOP_30_BASE,217962.89846332505,0.0
2023-09-16,RF_TOP_30_BASE,217962.89846332505,0.0
2023-09-17,RF_TOP_30_BASE,217962.89846332505,0.0
2023-09-18,RF_TOP_30_BASE,224253.7695511696,0.0
2023-09-19,RF_TOP_30_BASE,224253.7695511696,0.0
2023-09-20,RF_TOP_30_BASE,223106.59424586716,-0.00511552295240536
2023-09-21,RF_TOP_30_BASE,222408.7498923159,-0.008227374115255204
2023-09-22,RF_TOP_30_BASE,224830.128399856,0.0
2023-09-23,RF_TOP_30_BASE,224830.128399856,0.0
2023-09-24,RF_TOP_30_BASE,224830.128399856,0.0
2023-09-25,RF_TOP_30_BASE,224830.128399856,0.0
2023-09-26,RF_TOP_30_BASE,224051.9061213408,-0.003461378971109874
2023-09-27,RF_TOP_30_BASE,224051.9061213408,-0.003461378971109874
2023-09-28,RF_TOP_30_BASE,222158.54717543404,-0.011882665563712203
2023-09-29,RF_TOP_30_BASE,222956.24574838916,-0.008334659882123008
2023-09-30,RF_TOP_30_BASE,222956.24574838916,-0.008334659882123008
2023-10-01,RF_TOP_30_BASE,222956.24574838916,-0.008334659882123008
2023-10-02,RF_TOP_30_BASE,222110.10398579534,-0.012098131302149873
2023-10-03,RF_TOP_30_BASE,220783.3269047819,-0.017999373677699326
2023-10-04,RF_TOP_30_BASE,220783.3269047819,-0.017999373677699326
2023-10-05,RF_TOP_30_BASE,220783.3269047819,-0.017999373677699326
2023-10-06,RF_TOP_30_BASE,220783.3269047819,-0.017999373677699326
2023-10-07,RF_TOP_30_BASE,220783.3269047819,-0.017999373677699326
2023-10-08,RF_TOP_30_BASE,220783.3269047819,-0.017999373677699326
2023-10-09,RF_TOP_30_BASE,220783.3269047819,-0.017999373677699326
2023-10-10,RF_TOP_30_BASE,220783.3269047819,-0.017999373677699326
2023-10-11,RF_TOP_30_BASE,220783.3269047819,-0.017999373677699326
2023-10-12,RF_TOP_30_BASE,220783.3269047819,-0.017999373677699326
2023-10-13,RF_TOP_30_BASE,220783.3269047819,-0.017999373677699326
2023-10-14,RF_TOP_30_BASE,220783.3269047819,-0.017999373677699326
2023-10-15,RF_TOP_30_BASE,220783.3269047819,-0.017999373677699326
2023-10-16,RF_TOP_30_BASE,220783.3269047819,-0.017999373677699326
2023-10-17,RF_TOP_30_BASE,220783.3269047819,-0.017999373677699326
2023-10-18,RF_TOP_30_BASE,220783.3269047819,-0.017999373677699326
2023-10-19,RF_TOP_30_BASE,219102.02048698516,-0.02547749251240705
2023-10-20,RF_TOP_30_BASE,221634.20118831706,-0.01421485293934921
2023-10-21,RF_TOP_30_BASE,221634.20118831706,-0.01421485293934921
2023-10-22,RF_TOP_30_BASE,221634.20118831706,-0.01421485293934921
2023-10-23,RF_TOP_30_BASE,221634.20118831706,-0.01421485293934921
2023-10-24,RF_TOP_30_BASE,221634.20118831706,-0.01421485293934921
2023-10-25,RF_TOP_30_BASE,221634.20118831706,-0.01421485293934921
2023-10-26,RF_TOP_30_BASE,221634.20118831706,-0.01421485293934921
2023-10-27,RF_TOP_30_BASE,221634.20118831706,-0.01421485293934921
2023-10-28,RF_TOP_30_BASE,221634.20118831706,-0.01421485293934921
2023-10-29,RF_TOP_30_BASE,221634.20118831706,-0.01421485293934921
2023-10-30,RF_TOP_30_BASE,221634.20118831706,-0.01421485293934921
2023-10-31,RF_TOP_30_BASE,221634.20118831706,-0.01421485293934921
2023-11-01,RF_TOP_30_BASE,221634.20118831706,-0.01421485293934921
2023-11-02,RF_TOP_30_BASE,221634.20118831706,-0.01421485293934921
2023-11-03,RF_TOP_30_BASE,225399.45995709446,0.0
2023-11-04,RF_TOP_30_BASE,225399.45995709446,0.0
2023-11-05,RF_TOP_30_BASE,225399.45995709446,0.0
2023-11-06,RF_TOP_30_BASE,223485.74422041414,-0.008490329733019775
2023-11-07,RF_TOP_30_BASE,223485.74422041414,-0.008490329733019775
2023-11-08,RF_TOP_30_BASE,223485.74422041414,-0.008490329733019775
2023-11-09,RF_TOP_30_BASE,223485.74422041414,-0.008490329733019775
2023-11-10,RF_TOP_30_BASE,223485.74422041414,-0.008490329733019775
2023-11-11,RF_TOP_30_BASE,223485.74422041414,-0.008490329733019775
2023-11-12,RF_TOP_30_BASE,223485.74422041414,-0.008490329733019775
2023-11-13,RF_TOP_30_BASE,223485.74422041414,-0.008490329733019775
2023-11-14,RF_TOP_30_BASE,223485.74422041414,-0.008490329733019775
2023-11-15,RF_TOP_30_BASE,223485.74422041414,-0.008490329733019775
2023-11-16,RF_TOP_30_BASE,223485.74422041414,-0.008490329733019775
2023-11-17,RF_TOP_30_BASE,219102.02048698516,-0.027939017561568358
2023-11-18,RF_TOP_30_BASE,219102.02048698516,-0.027939017561568358
2023-11-19,RF_TOP_30_BASE,219102.02048698516,-0.027939017561568358
2023-11-20,RF_TOP_30_BASE,219102.02048698522,-0.027939017561568136
2023-11-21,RF_TOP_30_BASE,219102.02048698522,-0.027939017561568136
2023-11-22,RF_TOP_30_BASE,219102.02048698522,-0.027939017561568136
2023-11-23,RF_TOP_30_BASE,219102.02048698522,-0.027939017561568136
2023-11-24,RF_TOP_30_BASE,219102.02048698522,-0.027939017561568136
2023-11-25,RF_TOP_30_BASE,219102.02048698522,-0.027939017561568136
2023-11-26,RF_TOP_30_BASE,219102.02048698522,-0.027939017561568136
2023-11-27,RF_TOP_30_BASE,219102.02048698525,-0.027939017561568025
2023-11-28,RF_TOP_30_BASE,219102.02048698528,-0.027939017561567914
2023-11-29,RF_TOP_30_BASE,219102.02048698528,-0.027939017561567914
2023-11-30,RF_TOP_30_BASE,219102.02048698528,-0.027939017561567914
2023-12-01,RF_TOP_30_BASE,219102.02048698528,-0.027939017561567914
2023-12-02,RF_TOP_30_BASE,219102.02048698528,-0.027939017561567914
2023-12-03,RF_TOP_30_BASE,219102.02048698528,-0.027939017561567914
2023-12-04,RF_TOP_30_BASE,219102.02048698528,-0.027939017561567914
2023-12-05,RF_TOP_30_BASE,219102.02048698528,-0.027939017561567914
2023-12-06,RF_TOP_30_BASE,219102.02048698528,-0.027939017561567914
2023-12-07,RF_TOP_30_BASE,219102.02048698533,-0.02793901756156758
2023-12-08,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-09,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-10,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-11,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-12,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-13,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-14,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-15,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-16,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-17,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-18,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-19,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-20,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-21,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-22,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-23,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-24,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-25,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-26,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-27,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-28,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-29,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-30,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
2023-12-31,RF_TOP_30_BASE,219102.02048698536,-0.02793901756156747
