date,strategy,equity
2023-08-26,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,197820.6247054434
2023-08-27,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,197820.6247054434
2023-08-28,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,197820.6247054434
2023-08-29,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,197820.6247054434
2023-08-30,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,197820.6247054434
2023-08-31,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,197820.6247054434
2023-09-01,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,197820.6247054434
2023-09-02,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,197820.6247054434
2023-09-03,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,197820.6247054434
2023-09-04,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,197820.6247054434
2023-09-05,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,206275.030370395
2023-09-06,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,206275.030370395
2023-09-07,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,212405.8488435581
2023-09-08,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,212145.6780028605
2023-09-09,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,212145.6780028605
2023-09-10,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,212145.6780028605
2023-09-11,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,212704.81866537308
2023-09-12,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,212704.81866537308
2023-09-13,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,212704.81866537308
2023-09-14,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,212704.81866537308
2023-09-15,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,220223.91099600348
2023-09-16,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,220223.91099600348
2023-09-17,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,220223.91099600348
2023-09-18,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,220223.91099600348
2023-09-19,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,220223.91099600348
2023-09-20,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,219282.55355505433
2023-09-21,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,218597.7768265086
2023-09-22,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,219654.60368038272
2023-09-23,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,219654.60368038272
2023-09-24,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,219654.60368038272
2023-09-25,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,219654.60368038272
2023-09-26,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,218430.91496385643
2023-09-27,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,218430.91496385643
2023-09-28,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216936.07669816248
2023-09-29,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216936.07669816248
2023-09-30,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216936.07669816248
2023-10-01,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216936.07669816248
2023-10-02,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217207.1600545719
2023-10-03,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216370.9956524808
2023-10-04,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216370.9956524808
2023-10-05,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216370.9956524808
2023-10-06,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,219536.3500559713
2023-10-07,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,219536.3500559713
2023-10-08,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,219536.3500559713
2023-10-09,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,219536.3500559713
2023-10-10,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,219536.3500559713
2023-10-11,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,219536.3500559713
2023-10-12,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,219536.3500559713
2023-10-13,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217500.2136070152
2023-10-14,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217500.2136070152
2023-10-15,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217500.2136070152
2023-10-16,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217500.2136070152
2023-10-17,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217500.2136070152
2023-10-18,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217500.2136070152
2023-10-19,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-10-20,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-10-21,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-10-22,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-10-23,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-10-24,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-10-25,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-10-26,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-10-27,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-10-28,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-10-29,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-10-30,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-10-31,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-11-01,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-11-02,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-11-03,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-11-04,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-11-05,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-11-06,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-11-07,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-11-08,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-11-09,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-11-10,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-11-11,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-11-12,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-11-13,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-11-14,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-11-15,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-11-16,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-11-17,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-11-18,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-11-19,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569139
2023-11-20,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-11-21,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-11-22,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-11-23,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-11-24,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-11-25,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-11-26,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-11-27,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-11-28,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-11-29,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-11-30,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-12-01,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-12-02,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-12-03,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-12-04,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-12-05,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-12-06,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-12-07,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-12-08,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-12-09,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-12-10,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-12-11,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-12-12,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-12-13,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-12-14,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-12-15,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-12-16,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-12-17,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-12-18,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,215462.26943569136
2023-12-19,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217192.18056293434
2023-12-20,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217192.18056293434
2023-12-21,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217192.18056293434
2023-12-22,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217192.18056293434
2023-12-23,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217192.18056293434
2023-12-24,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217192.18056293434
2023-12-25,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217192.18056293434
2023-12-26,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217192.18056293434
2023-12-27,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217192.18056293434
2023-12-28,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217192.18056293434
2023-12-29,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217192.18056293434
2023-12-30,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217192.18056293434
2023-12-31,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217192.18056293434
2024-01-01,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217192.18056293434
2024-01-02,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217192.18056293434
2024-01-03,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-04,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-05,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-06,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-07,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-08,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-09,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-10,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-11,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-12,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-13,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-14,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-15,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-16,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-17,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-18,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-19,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-20,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-21,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-22,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-23,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-24,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-25,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-26,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-27,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-28,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-29,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-30,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216340.50148148878
2024-01-31,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217082.11313129915
2024-02-01,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217082.11313129915
2024-02-02,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217082.11313129915
2024-02-03,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217082.11313129915
2024-02-04,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217082.11313129915
2024-02-05,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217082.11313129915
2024-02-06,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217082.11313129915
2024-02-07,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217082.11313129915
2024-02-08,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217082.11313129915
2024-02-09,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217082.11313129915
2024-02-10,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217082.11313129915
2024-02-11,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217082.11313129915
2024-02-12,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217082.11313129915
2024-02-13,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217082.11313129915
2024-02-14,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217082.11313129915
2024-02-15,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217082.11313129915
2024-02-16,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217082.11313129915
2024-02-17,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217082.11313129915
2024-02-18,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217082.11313129915
2024-02-19,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,217082.11313129915
2024-02-20,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-02-21,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-02-22,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-02-23,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-02-24,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-02-25,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-02-26,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-02-27,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-02-28,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-02-29,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-03-01,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-03-02,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-03-03,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-03-04,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-03-05,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-03-06,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-03-07,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-03-08,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-03-09,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-03-10,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-03-11,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-03-12,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-03-13,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,216423.77000714897
2024-03-14,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,225082.81612397687
2024-03-15,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,224590.57382122785
2024-03-16,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,224590.57382122785
2024-03-17,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,224590.57382122785
2024-03-18,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,224371.7763887372
2024-03-19,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,221706.29067728616
2024-03-20,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,221706.29067728616
2024-03-21,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,221706.29067728616
2024-03-22,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,223534.97887577958
2024-03-23,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,223534.97887577958
2024-03-24,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,223534.97887577958
2024-03-25,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,223534.97887577958
2024-03-26,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,223534.97887577958
2024-03-27,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,224590.57382122785
2024-03-28,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,224590.57382122785
2024-03-29,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,224590.57382122785
2024-03-30,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,224590.57382122785
2024-03-31,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,224590.57382122785
2024-04-01,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,224590.57382122785
2024-04-02,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,224590.57382122785
2024-04-03,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,226150.09991616165
2024-04-04,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,232166.65869994936
2024-04-05,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,232166.65869994936
2024-04-06,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,232166.65869994936
2024-04-07,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,232166.65869994936
2024-04-08,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,232166.65869994936
2024-04-09,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244425.5723091105
2024-04-10,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244425.5723091105
2024-04-11,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244425.5723091105
2024-04-12,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244425.5723091105
2024-04-13,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244425.5723091105
2024-04-14,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244425.5723091105
2024-04-15,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244425.5723091105
2024-04-16,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244425.5723091105
2024-04-17,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245731.38462601695
2024-04-18,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245731.38462601695
2024-04-19,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245731.38462601695
2024-04-20,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245731.38462601695
2024-04-21,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245731.38462601695
2024-04-22,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245731.38462601695
2024-04-23,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245731.38462601695
2024-04-24,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245731.38462601695
2024-04-25,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245731.38462601695
2024-04-26,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245731.38462601695
2024-04-27,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245731.38462601695
2024-04-28,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245731.38462601695
2024-04-29,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245731.38462601695
2024-04-30,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245731.38462601695
2024-05-01,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245731.38462601695
2024-05-02,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245731.38462601695
2024-05-03,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245479.29082851863
2024-05-04,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245479.29082851863
2024-05-05,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245479.29082851863
2024-05-06,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245479.29082851863
2024-05-07,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245479.29082851863
2024-05-08,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245479.29082851863
2024-05-09,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245479.29082851863
2024-05-10,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245479.29082851863
2024-05-11,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245479.29082851863
2024-05-12,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245479.29082851863
2024-05-13,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245479.29082851863
2024-05-14,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245479.29082851863
2024-05-15,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245479.29082851863
2024-05-16,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245479.29082851863
2024-05-17,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245479.29082851863
2024-05-18,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245479.29082851863
2024-05-19,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245479.29082851863
2024-05-20,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245479.29082851863
2024-05-21,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245479.29082851863
2024-05-22,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,245479.29082851863
2024-05-23,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244978.96160289584
2024-05-24,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244733.49283694572
2024-05-25,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244733.49283694572
2024-05-26,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244733.49283694572
2024-05-27,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244733.49283694572
2024-05-28,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244733.49283694572
2024-05-29,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244733.49283694572
2024-05-30,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244733.49283694572
2024-05-31,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244733.49283694572
2024-06-01,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244733.49283694572
2024-06-02,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244733.49283694572
2024-06-03,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244733.49283694572
2024-06-04,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244733.49283694572
2024-06-05,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244733.49283694572
2024-06-06,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244733.49283694572
2024-06-07,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244733.49283694572
2024-06-08,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244733.49283694572
2024-06-09,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244733.49283694572
2024-06-10,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244733.49283694572
2024-06-11,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,244161.59688277927
