date,strategy,equity,drawdown
2024-05-21,LogisticRegression_TOP_10,196089.6120021359,-0.019551939989320477
2024-05-22,LogisticRegression_TOP_10,194746.84212938082,-0.02626578935309587
2024-05-23,LogisticRegression_TOP_10,196105.2030903862,-0.019473984548069034
2024-05-24,LogisticRegression_TOP_10,195203.15892710685,-0.02398420536446577
2024-05-25,LogisticRegression_TOP_10,195203.15892710685,-0.02398420536446577
2024-05-26,LogisticRegression_TOP_10,195203.15892710685,-0.02398420536446577
2024-05-27,LogisticRegression_TOP_10,195203.15892710685,-0.02398420536446577
2024-05-28,LogisticRegression_TOP_10,195203.15892710685,-0.02398420536446577
2024-05-29,LogisticRegression_TOP_10,195639.9967878278,-0.021800016060860905
2024-05-30,LogisticRegression_TOP_10,195639.9967878278,-0.021800016060860905
2024-05-31,LogisticRegression_TOP_10,195639.9967878278,-0.021800016060860905
2024-06-01,LogisticRegression_TOP_10,195639.9967878278,-0.021800016060860905
2024-06-02,LogisticRegression_TOP_10,195639.9967878278,-0.021800016060860905
2024-06-03,LogisticRegression_TOP_10,195639.9967878278,-0.021800016060860905
2024-06-04,LogisticRegression_TOP_10,195639.9967878278,-0.021800016060860905
2024-06-05,LogisticRegression_TOP_10,195639.9967878278,-0.021800016060860905
2024-06-06,LogisticRegression_TOP_10,195639.9967878278,-0.021800016060860905
2024-06-07,LogisticRegression_TOP_10,195639.9967878278,-0.021800016060860905
2024-06-08,LogisticRegression_TOP_10,195639.9967878278,-0.021800016060860905
2024-06-09,LogisticRegression_TOP_10,195639.9967878278,-0.021800016060860905
2024-06-10,LogisticRegression_TOP_10,195639.9967878278,-0.021800016060860905
2024-06-11,LogisticRegression_TOP_10,196079.95237341023,-0.019600238132948866
2024-06-12,LogisticRegression_TOP_10,196079.95237341023,-0.019600238132948866
2024-06-13,LogisticRegression_TOP_10,196079.95237341023,-0.019600238132948866
2024-06-14,LogisticRegression_TOP_10,196079.95237341023,-0.019600238132948866
2024-06-15,LogisticRegression_TOP_10,196079.95237341023,-0.019600238132948866
2024-06-16,LogisticRegression_TOP_10,196079.95237341023,-0.019600238132948866
2024-06-17,LogisticRegression_TOP_10,196079.95237341023,-0.019600238132948866
2024-06-18,LogisticRegression_TOP_10,196079.95237341023,-0.019600238132948866
2024-06-19,LogisticRegression_TOP_10,196079.95237341023,-0.019600238132948866
2024-06-20,LogisticRegression_TOP_10,196079.95237341023,-0.019600238132948866
2024-06-21,LogisticRegression_TOP_10,195203.15892710685,-0.02398420536446577
2024-06-22,LogisticRegression_TOP_10,195203.15892710685,-0.02398420536446577
2024-06-23,LogisticRegression_TOP_10,195203.15892710685,-0.02398420536446577
2024-06-24,LogisticRegression_TOP_10,195203.15892710685,-0.02398420536446577
2024-06-25,LogisticRegression_TOP_10,195203.15892710685,-0.02398420536446577
2024-06-26,LogisticRegression_TOP_10,195203.15892710685,-0.02398420536446577
2024-06-27,LogisticRegression_TOP_10,197153.59670346254,-0.014232016482687349
2024-06-28,LogisticRegression_TOP_10,198219.37213568267,-0.008903139321586595
2024-06-29,LogisticRegression_TOP_10,198219.37213568267,-0.008903139321586595
2024-06-30,LogisticRegression_TOP_10,198219.37213568267,-0.008903139321586595
2024-07-01,LogisticRegression_TOP_10,197383.12990610616,-0.013084350469469208
2024-07-02,LogisticRegression_TOP_10,197383.12990610616,-0.013084350469469208
2024-07-03,LogisticRegression_TOP_10,197383.12990610616,-0.013084350469469208
2024-07-04,LogisticRegression_TOP_10,197383.12990610616,-0.013084350469469208
2024-07-05,LogisticRegression_TOP_10,197383.12990610616,-0.013084350469469208
2024-07-06,LogisticRegression_TOP_10,197383.12990610616,-0.013084350469469208
2024-07-07,LogisticRegression_TOP_10,197383.12990610616,-0.013084350469469208
2024-07-08,LogisticRegression_TOP_10,197383.12990610616,-0.013084350469469208
2024-07-09,LogisticRegression_TOP_10,197383.12990610616,-0.013084350469469208
2024-07-10,LogisticRegression_TOP_10,197383.12990610616,-0.013084350469469208
2024-07-11,LogisticRegression_TOP_10,197383.12990610616,-0.013084350469469208
2024-07-12,LogisticRegression_TOP_10,196391.10701175185,-0.01804446494124068
2024-07-13,LogisticRegression_TOP_10,196391.10701175185,-0.01804446494124068
2024-07-14,LogisticRegression_TOP_10,196391.10701175185,-0.01804446494124068
2024-07-15,LogisticRegression_TOP_10,196391.10701175185,-0.01804446494124068
2024-07-16,LogisticRegression_TOP_10,196391.10701175185,-0.01804446494124068
2024-07-17,LogisticRegression_TOP_10,196391.10701175185,-0.01804446494124068
2024-07-18,LogisticRegression_TOP_10,196391.10701175185,-0.01804446494124068
2024-07-19,LogisticRegression_TOP_10,196391.10701175185,-0.01804446494124068
2024-07-20,LogisticRegression_TOP_10,196391.10701175185,-0.01804446494124068
2024-07-21,LogisticRegression_TOP_10,196391.10701175185,-0.01804446494124068
2024-07-22,LogisticRegression_TOP_10,196391.10701175185,-0.01804446494124068
2024-07-23,LogisticRegression_TOP_10,196391.10701175185,-0.01804446494124068
2024-07-24,LogisticRegression_TOP_10,197028.40270987104,-0.014857986450644844
2024-07-25,LogisticRegression_TOP_10,197028.40270987104,-0.014857986450644844
2024-07-26,LogisticRegression_TOP_10,197028.40270987104,-0.014857986450644844
2024-07-27,LogisticRegression_TOP_10,197028.40270987104,-0.014857986450644844
2024-07-28,LogisticRegression_TOP_10,197028.40270987104,-0.014857986450644844
2024-07-29,LogisticRegression_TOP_10,197028.40270987104,-0.014857986450644844
2024-07-30,LogisticRegression_TOP_10,197028.40270987104,-0.014857986450644844
2024-07-31,LogisticRegression_TOP_10,197028.40270987104,-0.014857986450644844
2024-08-01,LogisticRegression_TOP_10,197028.40270987104,-0.014857986450644844
2024-08-02,LogisticRegression_TOP_10,197028.40270987104,-0.014857986450644844
2024-08-03,LogisticRegression_TOP_10,197028.40270987104,-0.014857986450644844
2024-08-04,LogisticRegression_TOP_10,197028.40270987104,-0.014857986450644844
2024-08-05,LogisticRegression_TOP_10,197884.66384897748,-0.010576680755112644
2024-08-06,LogisticRegression_TOP_10,197884.66384897748,-0.010576680755112644
2024-08-07,LogisticRegression_TOP_10,197884.66384897748,-0.010576680755112644
2024-08-08,LogisticRegression_TOP_10,197884.66384897748,-0.010576680755112644
2024-08-09,LogisticRegression_TOP_10,197884.66384897748,-0.010576680755112644
2024-08-10,LogisticRegression_TOP_10,197884.66384897748,-0.010576680755112644
2024-08-11,LogisticRegression_TOP_10,197884.66384897748,-0.010576680755112644
2024-08-12,LogisticRegression_TOP_10,197884.66384897748,-0.010576680755112644
2024-08-13,LogisticRegression_TOP_10,197884.66384897748,-0.010576680755112644
2024-08-14,LogisticRegression_TOP_10,197884.66384897748,-0.010576680755112644
2024-08-15,LogisticRegression_TOP_10,197884.66384897748,-0.010576680755112644
2024-08-16,LogisticRegression_TOP_10,197884.66384897748,-0.010576680755112644
2024-08-17,LogisticRegression_TOP_10,197884.66384897748,-0.010576680755112644
2024-08-18,LogisticRegression_TOP_10,197884.66384897748,-0.010576680755112644
2024-08-19,LogisticRegression_TOP_10,200034.96794532434,0.0
2024-08-20,LogisticRegression_TOP_10,200034.96794532434,0.0
2024-08-21,LogisticRegression_TOP_10,200034.96794532434,0.0
2024-08-22,LogisticRegression_TOP_10,202723.71494293358,0.0
2024-08-23,LogisticRegression_TOP_10,202723.71494293358,0.0
2024-08-24,LogisticRegression_TOP_10,202723.71494293358,0.0
2024-08-25,LogisticRegression_TOP_10,202723.71494293358,0.0
2024-08-26,LogisticRegression_TOP_10,202723.71494293358,0.0
2024-08-27,LogisticRegression_TOP_10,202723.71494293358,0.0
2024-08-28,LogisticRegression_TOP_10,203518.84025375813,0.0
2024-08-29,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-08-30,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-08-31,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-01,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-02,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-03,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-04,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-05,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-06,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-07,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-08,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-09,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-10,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-11,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-12,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-13,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-14,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-15,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-16,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-17,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-18,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-19,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-20,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-21,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-22,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-23,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-24,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-25,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-26,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-27,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-28,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-29,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-09-30,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-10-01,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-10-02,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-10-03,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-10-04,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-10-05,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-10-06,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-10-07,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-10-08,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-10-09,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-10-10,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-10-11,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-10-12,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-10-13,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-10-14,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-10-15,LogisticRegression_TOP_10,206279.6355619638,0.0
2024-10-16,LogisticRegression_TOP_10,206493.49501114158,0.0
2024-10-17,LogisticRegression_TOP_10,206493.49501114158,0.0
2024-10-18,LogisticRegression_TOP_10,206493.49501114158,0.0
2024-10-19,LogisticRegression_TOP_10,206493.49501114158,0.0
2024-10-20,LogisticRegression_TOP_10,206493.49501114158,0.0
2024-10-21,LogisticRegression_TOP_10,206493.49501114158,0.0
2024-10-22,LogisticRegression_TOP_10,206493.49501114158,0.0
2024-10-23,LogisticRegression_TOP_10,206493.49501114158,0.0
2024-10-24,LogisticRegression_TOP_10,206493.49501114158,0.0
2024-10-25,LogisticRegression_TOP_10,206548.24943483828,0.0
2024-10-26,LogisticRegression_TOP_10,206548.24943483828,0.0
2024-10-27,LogisticRegression_TOP_10,206548.24943483828,0.0
2024-10-28,LogisticRegression_TOP_10,206548.24943483828,0.0
2024-10-29,LogisticRegression_TOP_10,206548.24943483828,0.0
2024-10-30,LogisticRegression_TOP_10,206548.24943483828,0.0
2024-10-31,LogisticRegression_TOP_10,206548.24943483825,-1.1102230246251565e-16
2024-11-01,LogisticRegression_TOP_10,206040.58944161475,-0.0024578276243569785
2024-11-02,LogisticRegression_TOP_10,206040.58944161475,-0.0024578276243569785
2024-11-03,LogisticRegression_TOP_10,206040.58944161475,-0.0024578276243569785
2024-11-04,LogisticRegression_TOP_10,206040.58944161475,-0.0024578276243569785
2024-11-05,LogisticRegression_TOP_10,206040.58944161475,-0.0024578276243569785
2024-11-06,LogisticRegression_TOP_10,206040.5894416147,-0.0024578276243573116
2024-11-07,LogisticRegression_TOP_10,206040.5894416147,-0.0024578276243573116
2024-11-08,LogisticRegression_TOP_10,206040.5894416147,-0.0024578276243573116
2024-11-09,LogisticRegression_TOP_10,206040.5894416147,-0.0024578276243573116
2024-11-10,LogisticRegression_TOP_10,206040.5894416147,-0.0024578276243573116
2024-11-11,LogisticRegression_TOP_10,206040.5894416147,-0.0024578276243573116
2024-11-12,LogisticRegression_TOP_10,206040.5894416147,-0.0024578276243573116
2024-11-13,LogisticRegression_TOP_10,206040.5894416147,-0.0024578276243573116
2024-11-14,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-11-15,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-11-16,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-11-17,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-11-18,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-11-19,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-11-20,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-11-21,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-11-22,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-11-23,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-11-24,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-11-25,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-11-26,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-11-27,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-11-28,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-11-29,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-11-30,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-12-01,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-12-02,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-12-03,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-12-04,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-12-05,LogisticRegression_TOP_10,206040.58944161466,-0.0024578276243574226
2024-12-06,LogisticRegression_TOP_10,208939.99466861997,0.0
2024-12-07,LogisticRegression_TOP_10,208939.99466861997,0.0
2024-12-08,LogisticRegression_TOP_10,208939.99466861997,0.0
2024-12-09,LogisticRegression_TOP_10,212086.81580434716,0.0
2024-12-10,LogisticRegression_TOP_10,214127.1815133096,0.0
2024-12-11,LogisticRegression_TOP_10,214127.1815133096,0.0
2024-12-12,LogisticRegression_TOP_10,214127.1815133096,0.0
2024-12-13,LogisticRegression_TOP_10,213583.60305485324,-0.002538577562244515
2024-12-14,LogisticRegression_TOP_10,213583.60305485324,-0.002538577562244515
2024-12-15,LogisticRegression_TOP_10,213583.60305485324,-0.002538577562244515
2024-12-16,LogisticRegression_TOP_10,213583.60305485324,-0.002538577562244515
2024-12-17,LogisticRegression_TOP_10,213583.60305485324,-0.002538577562244515
2024-12-18,LogisticRegression_TOP_10,213583.60305485324,-0.002538577562244515
2024-12-19,LogisticRegression_TOP_10,213583.60305485324,-0.002538577562244515
2024-12-20,LogisticRegression_TOP_10,213583.60305485324,-0.002538577562244515
2024-12-21,LogisticRegression_TOP_10,213583.60305485324,-0.002538577562244515
2024-12-22,LogisticRegression_TOP_10,213583.60305485324,-0.002538577562244515
2024-12-23,LogisticRegression_TOP_10,213583.60305485324,-0.002538577562244515
2024-12-24,LogisticRegression_TOP_10,213583.60305485324,-0.002538577562244515
2024-12-25,LogisticRegression_TOP_10,213583.60305485324,-0.002538577562244515
2024-12-26,LogisticRegression_TOP_10,213583.60305485324,-0.002538577562244515
2024-12-27,LogisticRegression_TOP_10,214915.7694848468,0.0
2024-12-28,LogisticRegression_TOP_10,214915.7694848468,0.0
2024-12-29,LogisticRegression_TOP_10,214915.7694848468,0.0
2024-12-30,LogisticRegression_TOP_10,214915.7694848468,0.0
2024-12-31,LogisticRegression_TOP_10,214915.7694848468,0.0
2025-01-01,LogisticRegression_TOP_10,214915.7694848468,0.0
2025-01-02,LogisticRegression_TOP_10,214915.7694848468,0.0
2025-01-03,LogisticRegression_TOP_10,214915.7694848468,0.0
2025-01-04,LogisticRegression_TOP_10,214915.7694848468,0.0
2025-01-05,LogisticRegression_TOP_10,214915.7694848468,0.0
2025-01-06,LogisticRegression_TOP_10,214915.7694848468,0.0
2025-01-07,LogisticRegression_TOP_10,214915.7694848468,0.0
2025-01-08,LogisticRegression_TOP_10,214915.76948484682,0.0
2025-01-09,LogisticRegression_TOP_10,214915.76948484682,0.0
2025-01-10,LogisticRegression_TOP_10,218202.81364796418,0.0
2025-01-11,LogisticRegression_TOP_10,218202.81364796418,0.0
2025-01-12,LogisticRegression_TOP_10,218202.81364796418,0.0
2025-01-13,LogisticRegression_TOP_10,218202.81364796418,0.0
2025-01-14,LogisticRegression_TOP_10,218202.81364796418,0.0
2025-01-15,LogisticRegression_TOP_10,218202.81364796418,0.0
2025-01-16,LogisticRegression_TOP_10,215614.0866910687,-0.011863856902743719
2025-01-17,LogisticRegression_TOP_10,215614.0866910687,-0.011863856902743719
2025-01-18,LogisticRegression_TOP_10,215614.0866910687,-0.011863856902743719
2025-01-19,LogisticRegression_TOP_10,215614.0866910687,-0.011863856902743719
2025-01-20,LogisticRegression_TOP_10,215614.0866910687,-0.011863856902743719
2025-01-21,LogisticRegression_TOP_10,215614.0866910687,-0.011863856902743719
2025-01-22,LogisticRegression_TOP_10,215614.0866910687,-0.011863856902743719
2025-01-23,LogisticRegression_TOP_10,215614.0866910687,-0.011863856902743719
